Time,exchange_segment,sec_id,last_price
13:18:20,IDX_I,13,23737.2
13:18:21,IDX_I,13,23737.8
13:18:23,IDX_I,13,23736.6
13:18:25,IDX_I,13,23737.05
13:18:26,IDX_I,13,23736.8
13:18:28,IDX_I,13,23736.95
13:18:30,IDX_I,13,23737.2
13:18:31,IDX_I,13,23736.65
13:18:33,IDX_I,13,23737.1
13:18:35,IDX_I,13,23737.1
13:18:36,IDX_I,13,23736.8
13:18:38,IDX_I,13,23735.85
13:18:40,IDX_I,13,23735.2
13:18:42,IDX_I,13,23735.25
13:18:43,IDX_I,13,23734.4
13:18:45,IDX_I,13,23735.05
13:18:46,IDX_I,13,23735.75
13:18:48,IDX_I,13,23735.35
13:18:50,IDX_I,13,23735.65
13:18:51,IDX_I,13,23734.85
13:18:53,IDX_I,13,23735.35
13:18:55,IDX_I,13,23734.9
13:18:56,IDX_I,13,23734.6
13:18:58,IDX_I,13,23735.5
13:18:59,IDX_I,13,23734.55
13:19:01,IDX_I,13,23733.15
13:19:03,IDX_I,13,23732.65
13:19:04,IDX_I,13,23732.8
13:19:06,IDX_I,13,23734.4
13:19:08,IDX_I,13,23734.15
13:19:09,IDX_I,13,23734.55
13:19:11,IDX_I,13,23733.95
13:19:13,IDX_I,13,23734.25
13:19:14,IDX_I,13,23734.2
13:19:16,IDX_I,13,23733.25
13:19:18,IDX_I,13,23733.3
13:19:19,IDX_I,13,23733.15
13:19:21,IDX_I,13,23733.35
13:19:22,IDX_I,13,23733.55
13:19:24,IDX_I,13,23733.5
13:19:25,IDX_I,13,23734.3
13:19:27,IDX_I,13,23734.15
13:19:29,IDX_I,13,23734.4
13:19:30,IDX_I,13,23734.4
13:19:32,IDX_I,13,23734.2
13:19:34,IDX_I,13,23733.25
13:19:35,IDX_I,13,23733.55
13:19:37,IDX_I,13,23732.95
13:19:39,IDX_I,13,23733.35
13:19:40,IDX_I,13,23732.35
13:19:42,IDX_I,13,23729.7
13:19:44,IDX_I,13,23730.1
13:19:45,IDX_I,13,23730
13:19:47,IDX_I,13,23730
13:19:49,IDX_I,13,23729.2
13:19:50,IDX_I,13,23729.85
13:19:52,IDX_I,13,23729.7
13:19:54,IDX_I,13,23729.8
13:19:55,IDX_I,13,23729.65
13:19:57,IDX_I,13,23729.5
13:19:59,IDX_I,13,23729.25
13:20:00,IDX_I,13,23731.05
13:20:02,IDX_I,13,23730.2
13:20:04,IDX_I,13,23730.2
13:20:05,IDX_I,13,23730.45
13:20:07,IDX_I,13,23730.3
13:20:09,IDX_I,13,23731.6
13:20:10,IDX_I,13,23732.85
13:20:12,IDX_I,13,23732.65
13:20:14,IDX_I,13,23732.5
13:20:15,IDX_I,13,23731.95
13:20:17,IDX_I,13,23731.35
13:20:19,IDX_I,13,23732
13:20:20,IDX_I,13,23731.85
13:20:22,IDX_I,13,23732.5
13:20:24,IDX_I,13,23733.65
13:20:26,IDX_I,13,23733.9
13:20:27,IDX_I,13,23733.3
13:20:29,IDX_I,13,23733.85
13:20:31,IDX_I,13,23733.85
13:20:33,IDX_I,13,23733.6
13:20:34,IDX_I,13,23733.35
13:20:36,IDX_I,13,23734.1
13:20:38,IDX_I,13,23733.75
13:20:39,IDX_I,13,23734.45
13:20:41,IDX_I,13,23734.05
13:20:43,IDX_I,13,23735
13:20:44,IDX_I,13,23735.1
13:20:46,IDX_I,13,23734.85
13:20:48,IDX_I,13,23735.2
13:20:50,IDX_I,13,23736.45
13:20:52,IDX_I,13,23736.45
13:20:53,IDX_I,13,23736.45
13:20:55,IDX_I,13,23736.85
13:20:56,IDX_I,13,23736.6
13:20:58,IDX_I,13,23737.15
13:21:00,IDX_I,13,23738.05
13:21:02,IDX_I,13,23737.9
13:21:03,IDX_I,13,23738
13:21:05,IDX_I,13,23738
13:21:07,IDX_I,13,23737.65
13:21:08,IDX_I,13,23738.15
13:21:10,IDX_I,13,23737.8
13:21:12,IDX_I,13,23737.5
13:21:14,IDX_I,13,23737.15
13:21:15,IDX_I,13,23735.75
13:21:17,IDX_I,13,23737.6
13:21:19,IDX_I,13,23737.5
13:21:21,IDX_I,13,23736.75
13:21:22,IDX_I,13,23737.6
13:21:24,IDX_I,13,23737.8
13:21:25,IDX_I,13,23738.5
13:21:27,IDX_I,13,23737.55
13:21:29,IDX_I,13,23738.3
13:21:31,IDX_I,13,23739.05
13:21:32,IDX_I,13,23738
13:21:34,IDX_I,13,23738.95
13:21:36,IDX_I,13,23738.1
13:21:37,IDX_I,13,23736.65
13:21:39,IDX_I,13,23738.8
13:21:41,IDX_I,13,23738.25
13:21:43,IDX_I,13,23737.9
13:21:44,IDX_I,13,23737.55
13:21:46,IDX_I,13,23738.2
13:21:48,IDX_I,13,23738.15
13:21:49,IDX_I,13,23738.15
13:21:51,IDX_I,13,23738.75
13:21:53,IDX_I,13,23733.05
13:21:55,IDX_I,13,23734
13:21:56,IDX_I,13,23734.2
13:21:58,IDX_I,13,23734.2
13:22:00,IDX_I,13,23734.8
13:22:02,IDX_I,13,23734.5
13:22:03,IDX_I,13,23735.95
13:22:05,IDX_I,13,23735.25
13:22:07,IDX_I,13,23734.35
13:22:09,IDX_I,13,23733.75
13:22:10,IDX_I,13,23735.25
13:22:12,IDX_I,13,23734.5
13:22:14,IDX_I,13,23734.85
13:22:16,IDX_I,13,23736.1
13:22:18,IDX_I,13,23734.7
13:22:19,IDX_I,13,23735.25
13:22:21,IDX_I,13,23735.9
13:22:23,IDX_I,13,23736.65
13:22:25,IDX_I,13,23734.05
13:22:26,IDX_I,13,23734.5
13:22:28,IDX_I,13,23734.2
13:22:30,IDX_I,13,23733.05
13:22:31,IDX_I,13,23733.5
13:22:33,IDX_I,13,23732.5
13:22:35,IDX_I,13,23733.2
13:22:37,IDX_I,13,23733.4
13:22:38,IDX_I,13,23733.7
13:22:40,IDX_I,13,23733.5
13:22:42,IDX_I,13,23734.3
13:22:44,IDX_I,13,23734.25
13:22:45,IDX_I,13,23735.1
13:22:47,IDX_I,13,23733.4
13:22:49,IDX_I,13,23734.15
13:22:51,IDX_I,13,23734.05
13:22:52,IDX_I,13,23732
13:22:54,IDX_I,13,23732.8
13:22:56,IDX_I,13,23733.05
13:22:58,IDX_I,13,23733.95
13:22:59,IDX_I,13,23733.3
13:23:01,IDX_I,13,23734.15
13:23:03,IDX_I,13,23734.05
13:23:04,IDX_I,13,23734.75
13:23:06,IDX_I,13,23735.35
13:23:08,IDX_I,13,23735.2
13:23:09,IDX_I,13,23735.25
13:23:11,IDX_I,13,23735.6
13:23:13,IDX_I,13,23735
13:23:15,IDX_I,13,23735.9
13:23:17,IDX_I,13,23735.1
13:23:18,IDX_I,13,23736.15
13:23:20,IDX_I,13,23736.55
13:23:22,IDX_I,13,23736.65
13:23:24,IDX_I,13,23737.15
13:23:25,IDX_I,13,23737.6
13:23:27,IDX_I,13,23738.1
13:23:29,IDX_I,13,23737.7
13:23:31,IDX_I,13,23738.35
13:23:32,IDX_I,13,23737.15
13:23:34,IDX_I,13,23736.6
13:23:36,IDX_I,13,23736.55
13:23:38,IDX_I,13,23736.45
13:23:39,IDX_I,13,23737.8
13:23:41,IDX_I,13,23738.15
13:23:43,IDX_I,13,23738
13:23:45,IDX_I,13,23737.85
13:23:47,IDX_I,13,23737.5
13:23:49,IDX_I,13,23736.6
13:23:50,IDX_I,13,23736.45
13:23:52,IDX_I,13,23736.55
13:23:54,IDX_I,13,23736.25
13:23:56,IDX_I,13,23737.4
13:23:57,IDX_I,13,23737.55
13:23:59,IDX_I,13,23739.5
13:24:01,IDX_I,13,23739.55
13:24:03,IDX_I,13,23738.7
13:24:04,IDX_I,13,23739.05
13:24:06,IDX_I,13,23738.8
13:24:08,IDX_I,13,23738.8
13:24:09,IDX_I,13,23739.1
13:24:11,IDX_I,13,23739.45
13:24:13,IDX_I,13,23739.45
13:24:15,IDX_I,13,23739.45
13:24:17,IDX_I,13,23738.4
13:24:19,IDX_I,13,23740.45
13:24:20,IDX_I,13,23740.15
13:24:22,IDX_I,13,23741.05
13:24:24,IDX_I,13,23741.35
13:24:26,IDX_I,13,23741.75
13:24:27,IDX_I,13,23740.4
13:24:29,IDX_I,13,23740.65
13:24:31,IDX_I,13,23740.6
13:24:33,IDX_I,13,23740.1
13:24:35,IDX_I,13,23740.25
13:24:36,IDX_I,13,23739.6
13:24:38,IDX_I,13,23740.05
13:24:40,IDX_I,13,23739.35
13:24:41,IDX_I,13,23738.75
13:24:43,IDX_I,13,23738.65
13:24:45,IDX_I,13,23738
13:24:47,IDX_I,13,23737.05
13:24:48,IDX_I,13,23735.7
13:24:50,IDX_I,13,23735.9
13:24:52,IDX_I,13,23735.65
13:24:54,IDX_I,13,23736
13:24:56,IDX_I,13,23735.85
13:24:57,IDX_I,13,23735.45
13:24:59,IDX_I,13,23736.7
13:25:01,IDX_I,13,23736.8
13:25:03,IDX_I,13,23737.05
13:25:04,IDX_I,13,23736.75
13:25:06,IDX_I,13,23736.9
13:25:08,IDX_I,13,23736.55
13:25:10,IDX_I,13,23736.5
13:25:11,IDX_I,13,23736.7
13:25:13,IDX_I,13,23736.95
13:25:15,IDX_I,13,23737.3
13:25:16,IDX_I,13,23737.65
13:25:18,IDX_I,13,23738.2
13:25:20,IDX_I,13,23737
13:25:22,IDX_I,13,23736.65
13:25:24,IDX_I,13,23737.85
13:25:26,IDX_I,13,23736.7
13:25:27,IDX_I,13,23736.35
13:25:29,IDX_I,13,23736.25
13:25:31,IDX_I,13,23735.65
13:25:33,IDX_I,13,23735.7
13:25:34,IDX_I,13,23736.35
13:25:36,IDX_I,13,23735.55
13:25:38,IDX_I,13,23735.95
13:25:40,IDX_I,13,23736.5
13:25:41,IDX_I,13,23737.05
13:25:43,IDX_I,13,23736.1
13:25:45,IDX_I,13,23736.4
13:25:46,IDX_I,13,23736
13:25:48,IDX_I,13,23735.55
13:25:50,IDX_I,13,23736.35
13:25:52,IDX_I,13,23735.55
13:25:53,IDX_I,13,23733.15
13:25:55,IDX_I,13,23733.3
13:25:57,IDX_I,13,23732.2
13:25:59,IDX_I,13,23733.65
13:26:01,IDX_I,13,23733.45
13:26:02,IDX_I,13,23733
13:26:04,IDX_I,13,23733.1
13:26:06,IDX_I,13,23733.7
13:26:08,IDX_I,13,23733.1
13:26:09,IDX_I,13,23732.95
13:26:11,IDX_I,13,23732.15
13:26:13,IDX_I,13,23732.6
13:26:15,IDX_I,13,23732.3
13:26:16,IDX_I,13,23732.4
13:26:18,IDX_I,13,23732.25
13:26:20,IDX_I,13,23733.85
13:26:22,IDX_I,13,23734.65
13:26:23,IDX_I,13,23734.2
13:26:26,IDX_I,13,23734.7
13:26:27,IDX_I,13,23735
13:26:29,IDX_I,13,23734.35
13:26:31,IDX_I,13,23734.3
13:26:32,IDX_I,13,23735.3
13:26:34,IDX_I,13,23734.85
13:26:36,IDX_I,13,23735.1
13:26:38,IDX_I,13,23733.75
13:26:39,IDX_I,13,23733.6
13:26:41,IDX_I,13,23734.35
13:26:43,IDX_I,13,23734.1
13:26:45,IDX_I,13,23733.65
13:26:47,IDX_I,13,23733.4
13:26:48,IDX_I,13,23733.4
13:26:50,IDX_I,13,23733.45
13:26:52,IDX_I,13,23733.35
13:26:54,IDX_I,13,23738.85
13:26:56,IDX_I,13,23736.75
13:26:58,IDX_I,13,23737.7
13:26:59,IDX_I,13,23737.3
13:27:01,IDX_I,13,23738.25
13:27:03,IDX_I,13,23736.4
13:27:04,IDX_I,13,23738
13:27:06,IDX_I,13,23738.9
13:27:08,IDX_I,13,23738.15
13:27:10,IDX_I,13,23738.85
13:27:11,IDX_I,13,23740.7
13:27:13,IDX_I,13,23740.5
13:27:15,IDX_I,13,23739.65
13:27:17,IDX_I,13,23739.75
13:27:19,IDX_I,13,23740
13:27:21,IDX_I,13,23739.9
13:27:22,IDX_I,13,23740.7
13:27:24,IDX_I,13,23740.35
13:27:26,IDX_I,13,23740.6
13:27:28,IDX_I,13,23740
13:27:30,IDX_I,13,23739.75
13:27:32,IDX_I,13,23740.15
13:27:34,IDX_I,13,23739.65
13:27:36,IDX_I,13,23738.55
13:27:38,IDX_I,13,23737
13:27:39,IDX_I,13,23738.8
13:27:41,IDX_I,13,23739.7
13:27:43,IDX_I,13,23737.65
13:27:45,IDX_I,13,23738
13:27:47,IDX_I,13,23738.1
13:27:48,IDX_I,13,23740.4
13:27:50,IDX_I,13,23739.65
13:27:52,IDX_I,13,23740.45
13:27:54,IDX_I,13,23739.95
13:27:56,IDX_I,13,23740.75
13:27:58,IDX_I,13,23740.75
13:28:00,IDX_I,13,23740.9
13:28:01,IDX_I,13,23741.95
13:28:04,IDX_I,13,23742.15
13:28:05,IDX_I,13,23741.65
13:28:07,IDX_I,13,23741.75
13:28:09,IDX_I,13,23742.05
13:28:11,IDX_I,13,23741.5
13:28:13,IDX_I,13,23742.15
13:28:15,IDX_I,13,23740.8
13:28:17,IDX_I,13,23742.45
13:28:18,IDX_I,13,23742.3
13:28:20,IDX_I,13,23742.2
13:28:22,IDX_I,13,23742.3
13:28:24,IDX_I,13,23743
13:28:26,IDX_I,13,23744.25
13:28:28,IDX_I,13,23743.85
13:28:29,IDX_I,13,23744.55
13:28:31,IDX_I,13,23743.25
13:28:33,IDX_I,13,23742.45
13:28:35,IDX_I,13,23742.15
13:28:37,IDX_I,13,23742.05
13:28:39,IDX_I,13,23742.45
13:28:40,IDX_I,13,23742.3
13:28:42,IDX_I,13,23744.7
13:28:44,IDX_I,13,23745.75
13:28:46,IDX_I,13,23745.25
13:28:48,IDX_I,13,23745.95
13:28:50,IDX_I,13,23745.65
13:28:52,IDX_I,13,23746
13:28:53,IDX_I,13,23746.65
13:28:55,IDX_I,13,23745.5
13:28:57,IDX_I,13,23745.85
13:28:59,IDX_I,13,23745.55
13:29:01,IDX_I,13,23745.45
13:29:03,IDX_I,13,23745.8
13:29:04,IDX_I,13,23746.1
13:29:06,IDX_I,13,23746.2
13:29:08,IDX_I,13,23746.45
13:29:10,IDX_I,13,23745.85
13:29:11,IDX_I,13,23746.05
13:29:13,IDX_I,13,23745.35
13:29:15,IDX_I,13,23746.15
13:29:21,IDX_I,13,23745.65
13:29:23,IDX_I,13,23744.45
13:29:24,IDX_I,13,23745.35
13:29:26,IDX_I,13,23745.9
13:29:28,IDX_I,13,23746.35
13:29:30,IDX_I,13,23745.7
13:29:31,IDX_I,13,23745.65
13:29:33,IDX_I,13,23743.85
13:29:35,IDX_I,13,23743.15
13:29:37,IDX_I,13,23742.4
13:29:39,IDX_I,13,23742.9
13:29:41,IDX_I,13,23742.5
13:29:42,IDX_I,13,23741.85
13:29:44,IDX_I,13,23742.2
13:29:46,IDX_I,13,23742.5
13:29:48,IDX_I,13,23744.55
13:29:50,IDX_I,13,23744.5
13:29:51,IDX_I,13,23744.8
13:29:53,IDX_I,13,23744.3
13:29:55,IDX_I,13,23743.65
13:29:57,IDX_I,13,23743.4
13:29:59,IDX_I,13,23744.35
13:30:01,IDX_I,13,23744.2
13:30:03,IDX_I,13,23743.4
13:30:04,IDX_I,13,23744.5
13:30:06,IDX_I,13,23745.8
13:30:08,IDX_I,13,23746.65
13:30:10,IDX_I,13,23747.2
13:30:12,IDX_I,13,23748.2
13:30:13,IDX_I,13,23746.6
13:30:15,IDX_I,13,23745.85
13:30:17,IDX_I,13,23747.3
13:30:19,IDX_I,13,23747.35
13:30:21,IDX_I,13,23746.85
13:30:23,IDX_I,13,23747.2
13:30:25,IDX_I,13,23745.65
13:30:27,IDX_I,13,23746.65
13:30:29,IDX_I,13,23746.4
13:30:31,IDX_I,13,23746.35
13:30:32,IDX_I,13,23747.1
13:30:34,IDX_I,13,23746.6
13:30:36,IDX_I,13,23745.2
13:30:38,IDX_I,13,23746.25
13:30:40,IDX_I,13,23746
13:30:42,IDX_I,13,23746.6
13:30:44,IDX_I,13,23746.5
13:30:46,IDX_I,13,23746.45
13:30:48,IDX_I,13,23745.75
13:30:50,IDX_I,13,23745.8
13:30:52,IDX_I,13,23744.9
13:30:53,IDX_I,13,23745.05
13:30:55,IDX_I,13,23744.7
13:30:57,IDX_I,13,23745.75
13:30:59,IDX_I,13,23746.2
13:31:01,IDX_I,13,23745.6
13:31:02,IDX_I,13,23746.2
13:31:04,IDX_I,13,23745.85
13:31:06,IDX_I,13,23746.15
13:31:08,IDX_I,13,23746.7
13:31:10,IDX_I,13,23747.6
13:31:12,IDX_I,13,23747.15
13:31:14,IDX_I,13,23747.55
13:31:16,IDX_I,13,23746.65
13:31:18,IDX_I,13,23746.6
13:31:20,IDX_I,13,23747.25
13:31:22,IDX_I,13,23746.95
13:31:23,IDX_I,13,23746.5
13:31:25,IDX_I,13,23747.85
13:31:27,IDX_I,13,23748
13:31:29,IDX_I,13,23748.25
13:31:31,IDX_I,13,23748.15
13:31:33,IDX_I,13,23747.25
13:31:35,IDX_I,13,23747.6
13:31:37,IDX_I,13,23747.2
13:31:39,IDX_I,13,23747.15
13:31:41,IDX_I,13,23746.25
13:31:43,IDX_I,13,23746.2
13:31:45,IDX_I,13,23747
13:31:47,IDX_I,13,23746.95
13:31:49,IDX_I,13,23746.3
13:31:50,IDX_I,13,23746.4
13:31:52,IDX_I,13,23747.15
13:31:54,IDX_I,13,23746.4
13:31:56,IDX_I,13,23746.7
13:31:58,IDX_I,13,23746.85
13:32:00,IDX_I,13,23747.1
13:32:02,IDX_I,13,23746.05
13:32:03,IDX_I,13,23745.8
13:32:05,IDX_I,13,23746.95
13:32:07,IDX_I,13,23748.65
13:32:09,IDX_I,13,23748.7
13:32:11,IDX_I,13,23748.1
13:32:13,IDX_I,13,23747.35
13:32:15,IDX_I,13,23747.55
13:32:17,IDX_I,13,23748.55
13:32:19,IDX_I,13,23749.2
13:32:21,IDX_I,13,23749.1
13:32:22,IDX_I,13,23748.95
13:32:25,IDX_I,13,23747.95
13:32:27,IDX_I,13,23746.65
13:32:29,IDX_I,13,23747.7
13:32:31,IDX_I,13,23747.65
13:32:32,IDX_I,13,23747.7
13:32:34,IDX_I,13,23746.25
13:32:36,IDX_I,13,23746.65
13:32:38,IDX_I,13,23746.7
13:32:40,IDX_I,13,23747.05
13:32:42,IDX_I,13,23747.7
13:32:44,IDX_I,13,23748.15
13:32:46,IDX_I,13,23748.45
13:32:48,IDX_I,13,23747.65
13:32:50,IDX_I,13,23747.55
13:32:52,IDX_I,13,23746.7
13:32:53,IDX_I,13,23746.65
13:32:55,IDX_I,13,23746.2
13:32:57,IDX_I,13,23742.9
13:32:59,IDX_I,13,23743.2
13:33:01,IDX_I,13,23742.05
13:33:03,IDX_I,13,23741.7
13:33:05,IDX_I,13,23742.3
13:33:07,IDX_I,13,23743.1
13:33:09,IDX_I,13,23742.55
13:33:11,IDX_I,13,23743.6
13:33:13,IDX_I,13,23743.35
13:33:15,IDX_I,13,23743.5
13:33:17,IDX_I,13,23743.7
13:33:19,IDX_I,13,23743.8
13:33:21,IDX_I,13,23743.1
13:33:23,IDX_I,13,23743.2
13:33:25,IDX_I,13,23743.8
13:33:27,IDX_I,13,23744
13:33:29,IDX_I,13,23744.15
13:33:30,IDX_I,13,23743.4
13:33:32,IDX_I,13,23744.15
13:33:34,IDX_I,13,23742.9
13:33:36,IDX_I,13,23741.75
13:33:38,IDX_I,13,23741.45
13:33:40,IDX_I,13,23740.5
13:33:42,IDX_I,13,23740.45
13:33:44,IDX_I,13,23742.3
13:33:46,IDX_I,13,23742.85
13:33:48,IDX_I,13,23741.4
13:33:50,IDX_I,13,23742.5
13:33:52,IDX_I,13,23743.2
13:33:54,IDX_I,13,23741.15
13:33:55,IDX_I,13,23741.15
13:33:57,IDX_I,13,23742.5
13:33:59,IDX_I,13,23741.65
13:34:01,IDX_I,13,23741.6
13:34:03,IDX_I,13,23741.65
13:34:05,IDX_I,13,23741.1
13:34:08,IDX_I,13,23739.5
13:34:09,IDX_I,13,23740.8
13:34:11,IDX_I,13,23740.2
13:34:13,IDX_I,13,23739.7
13:34:15,IDX_I,13,23740.15
13:34:17,IDX_I,13,23738.9
13:34:19,IDX_I,13,23737.8
13:34:21,IDX_I,13,23736.6
13:34:23,IDX_I,13,23737.3
13:34:25,IDX_I,13,23737.45
13:34:27,IDX_I,13,23738.25
13:34:29,IDX_I,13,23738.45
13:34:31,IDX_I,13,23738
13:34:33,IDX_I,13,23738.6
13:34:35,IDX_I,13,23737.8
13:34:37,IDX_I,13,23737
13:34:39,IDX_I,13,23737.5
13:34:41,IDX_I,13,23736.35
13:34:42,IDX_I,13,23736.9
13:34:44,IDX_I,13,23736.65
13:34:46,IDX_I,13,23738.25
13:34:48,IDX_I,13,23737.65
13:34:50,IDX_I,13,23738.25
13:34:52,IDX_I,13,23738.8
13:34:54,IDX_I,13,23740.2
13:34:56,IDX_I,13,23738.75
13:34:58,IDX_I,13,23736.95
13:35:00,IDX_I,13,23737.05
13:35:02,IDX_I,13,23735.55
13:35:04,IDX_I,13,23735.15
13:35:06,IDX_I,13,23733.65
13:35:07,IDX_I,13,23732.6
13:35:09,IDX_I,13,23734.9
13:35:11,IDX_I,13,23733.05
13:35:13,IDX_I,13,23733.45
13:35:15,IDX_I,13,23733.9
13:35:17,IDX_I,13,23733
13:35:19,IDX_I,13,23732.8
13:35:21,IDX_I,13,23732.2
13:35:23,IDX_I,13,23730.9
13:35:25,IDX_I,13,23731.65
13:35:27,IDX_I,13,23731
13:35:29,IDX_I,13,23731.6
13:35:31,IDX_I,13,23731.45
13:35:33,IDX_I,13,23731.9
13:35:35,IDX_I,13,23731.1
13:35:37,IDX_I,13,23730.4
13:35:39,IDX_I,13,23731.65
13:35:41,IDX_I,13,23731.3
13:35:42,IDX_I,13,23731.85
13:35:44,IDX_I,13,23732.95
13:35:46,IDX_I,13,23732.15
13:35:48,IDX_I,13,23732.1
13:35:50,IDX_I,13,23731.45
13:35:52,IDX_I,13,23731.85
13:35:54,IDX_I,13,23732.3
13:35:56,IDX_I,13,23731.1
13:35:58,IDX_I,13,23730.25
13:36:00,IDX_I,13,23730.65
13:36:02,IDX_I,13,23729.7
13:36:04,IDX_I,13,23730.35
13:36:06,IDX_I,13,23730
13:36:08,IDX_I,13,23728.35
13:36:10,IDX_I,13,23728
13:36:12,IDX_I,13,23727.4
13:36:14,IDX_I,13,23726.1
13:36:16,IDX_I,13,23725.85
13:36:18,IDX_I,13,23726.35
13:36:20,IDX_I,13,23725.3
13:36:22,IDX_I,13,23725.5
13:36:24,IDX_I,13,23726.6
13:36:26,IDX_I,13,23726.85
13:36:28,IDX_I,13,23726.55
13:36:31,IDX_I,13,23726.2
13:36:32,IDX_I,13,23726.55
13:36:34,IDX_I,13,23725.4
13:36:37,IDX_I,13,23725.95
13:36:38,IDX_I,13,23727.45
13:36:41,IDX_I,13,23726.6
13:36:43,IDX_I,13,23727.65
13:36:45,IDX_I,13,23726.55
13:36:47,IDX_I,13,23727.1
13:36:49,IDX_I,13,23727.45
13:36:51,IDX_I,13,23726.15
13:36:53,IDX_I,13,23727.25
13:36:55,IDX_I,13,23727.1
13:36:57,IDX_I,13,23728.6
13:36:59,IDX_I,13,23728.35
13:37:01,IDX_I,13,23726.8
13:37:03,IDX_I,13,23726.9
13:37:04,IDX_I,13,23728.55
13:37:06,IDX_I,13,23728.25
13:37:09,IDX_I,13,23729.05
13:37:11,IDX_I,13,23729.45
13:37:12,IDX_I,13,23730.35
13:37:14,IDX_I,13,23729.8
13:37:16,IDX_I,13,23730.7
13:37:18,IDX_I,13,23730
13:37:20,IDX_I,13,23730.15
13:37:22,IDX_I,13,23729.55
13:37:24,IDX_I,13,23730.15
13:37:26,IDX_I,13,23729.75
13:37:28,IDX_I,13,23730.85
13:37:30,IDX_I,13,23729.8
13:37:32,IDX_I,13,23730.55
13:37:34,IDX_I,13,23729.75
13:37:36,IDX_I,13,23729.5
13:37:38,IDX_I,13,23728.6
13:37:40,IDX_I,13,23727.2
13:37:42,IDX_I,13,23727.05
13:37:44,IDX_I,13,23727.2
13:37:46,IDX_I,13,23727.55
13:37:48,IDX_I,13,23727.9
13:37:50,IDX_I,13,23728.6
13:37:52,IDX_I,13,23729.05
13:37:54,IDX_I,13,23727.2
13:37:56,IDX_I,13,23727.85
13:37:58,IDX_I,13,23728.7
13:38:00,IDX_I,13,23728.7
13:38:02,IDX_I,13,23729.9
13:38:04,IDX_I,13,23730.8
13:38:07,IDX_I,13,23731
13:38:08,IDX_I,13,23729.75
13:38:11,IDX_I,13,23730.6
13:38:13,IDX_I,13,23730.85
13:38:15,IDX_I,13,23730.8
13:38:17,IDX_I,13,23731.15
13:38:19,IDX_I,13,23731.25
13:38:21,IDX_I,13,23732.85
13:38:23,IDX_I,13,23733.25
13:38:25,IDX_I,13,23732.3
13:38:27,IDX_I,13,23732.95
13:38:29,IDX_I,13,23733.45
13:38:31,IDX_I,13,23734.95
13:38:33,IDX_I,13,23734.05
13:38:35,IDX_I,13,23735.05
13:38:37,IDX_I,13,23735.25
13:38:39,IDX_I,13,23736.4
13:38:41,IDX_I,13,23737.9
13:38:43,IDX_I,13,23738.15
13:38:45,IDX_I,13,23738.4
13:38:47,IDX_I,13,23739.25
13:38:49,IDX_I,13,23738.9
13:38:51,IDX_I,13,23739.45
13:38:53,IDX_I,13,23739.8
13:38:55,IDX_I,13,23738.65
13:38:57,IDX_I,13,23740
13:38:59,IDX_I,13,23740.95
13:39:01,IDX_I,13,23742.85
13:39:03,IDX_I,13,23741.75
13:39:05,IDX_I,13,23742.45
13:39:07,IDX_I,13,23743
13:39:09,IDX_I,13,23742.8
13:39:12,IDX_I,13,23741.15
13:39:14,IDX_I,13,23741.4
13:39:16,IDX_I,13,23741.1
13:39:18,IDX_I,13,23741.35
13:39:20,IDX_I,13,23742.05
13:39:22,IDX_I,13,23741.65
13:39:24,IDX_I,13,23741.9
13:39:26,IDX_I,13,23743.45
13:39:28,IDX_I,13,23743.05
13:39:30,IDX_I,13,23743.05
13:39:32,IDX_I,13,23742.85
13:39:34,IDX_I,13,23741.85
13:39:36,IDX_I,13,23743.15
13:39:38,IDX_I,13,23741.4
13:39:40,IDX_I,13,23740.65
13:39:42,IDX_I,13,23739.8
13:39:44,IDX_I,13,23737.65
13:39:46,IDX_I,13,23738.15
13:39:48,IDX_I,13,23736.75
13:39:50,IDX_I,13,23738.9
13:39:53,IDX_I,13,23738.4
13:39:55,IDX_I,13,23739.4
13:39:57,IDX_I,13,23739.6
13:39:59,IDX_I,13,23739.8
13:40:01,IDX_I,13,23740.95
13:40:03,IDX_I,13,23741.5
13:40:05,IDX_I,13,23741.75
13:40:07,IDX_I,13,23743.75
13:40:09,IDX_I,13,23745.45
13:40:11,IDX_I,13,23746
13:40:13,IDX_I,13,23744.65
13:40:16,IDX_I,13,23744.85
13:40:17,IDX_I,13,23746.35
13:40:20,IDX_I,13,23747.65
13:40:22,IDX_I,13,23747
13:40:24,IDX_I,13,23746.2
13:40:26,IDX_I,13,23746.05
13:40:29,IDX_I,13,23747.05
13:40:31,IDX_I,13,23745.85
13:40:33,IDX_I,13,23746.35
13:40:35,IDX_I,13,23745.55
13:40:37,IDX_I,13,23744.75
13:40:39,IDX_I,13,23745.45
13:40:41,IDX_I,13,23746.45
13:40:43,IDX_I,13,23746.6
13:40:45,IDX_I,13,23747.15
13:40:48,IDX_I,13,23745.85
13:40:50,IDX_I,13,23746.8
13:40:52,IDX_I,13,23749.3
13:40:54,IDX_I,13,23748.6
13:40:56,IDX_I,13,23747.25
13:40:58,IDX_I,13,23746.35
13:41:00,IDX_I,13,23748.7
13:41:02,IDX_I,13,23747.3
13:41:04,IDX_I,13,23747.45
13:41:06,IDX_I,13,23747.1
13:41:08,IDX_I,13,23747.75
13:41:11,IDX_I,13,23747.7
13:41:12,IDX_I,13,23748.3
13:41:15,IDX_I,13,23748.75
